2013,tt2229511,"Wer",William Brent Bell,670,50,38,95,152,157,90,38,23,8,19,203320,34,3,0,3,2,2,2,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.3,0,0,2,0,0,0,5,3.2,0,0,0,0,0,0,0,0,0,0,0,24878381,0,2,9,5,6,
2013,tt2230358,"Curse of Chucky",Don Mancini,3515,385,164,473,637,759,467,262,140,100,128,209336,639,2.7,16,26,52,36,22,15,13,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,3.3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23766551,43,165,789,544,175,
2013,tt2230956,"A Long Way from Home",Virginia Gilbert,5,0,0,0,0,1,1,2,0,1,0,225276,2,3.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25749832,3,13,14,2,0,
2013,tt2231138,"Some Velvet Morning",Neil LaBute,207,12,20,32,31,34,35,10,10,6,17,224687,4,2.8,0,0,0,0,1,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,22640659,2,7,17,8,7,
2013,tt2231208,"Uma História de Amor e Fúria",Luiz Bolognesi,22,2,3,6,3,1,2,1,1,1,2,202642,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,101,4.2,3,4,4,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21709751,17,43,43,9,1,
2012,tt2231389,"Melaza",Carlos Lechuga,11,1,1,1,2,1,3,0,0,1,1,225406,5,2.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21263827,0,1,4,0,0,
2012,tt2231495,"Sams im Glück",Peter Gersina,4,0,0,0,0,2,1,0,0,0,1,195604,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10553463,0,0,0,0,0,
2013,tt2234032,"Stay",Wiebke von Carolsfeld,96,10,3,9,15,21,19,8,3,2,6,194697,2,3.1,0,0,0,0,0,0,2,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24862587,7,3,5,1,0,
2013,tt2234155,"The Internship",Shawn Levy,19027,974,942,2610,5212,4727,2304,1054,477,267,460,206149,2962,3,29,98,130,73,53,30,91,3,1,0,6,2,1,0,843,4.2,21,22,17,9,4,2,124,3.5,2,2,4,1,0,0,40,3.7,0,0,3,1,0,0,0,0,0,0,0,11577177,682,2371,4272,1006,196,
2013,tt2234429,"Sparks",Todd Burrows,2227,593,873,400,49,57,64,62,28,39,62,217982,43,2.1,0,1,2,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,0,0,0,0,0,10546740,2,3,13,17,10,
2012,tt2235164,"Nachtlärm",Christoph Schaub,9,1,1,0,0,1,5,0,0,1,0,202992,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11498191,0,0,0,0,0,
2012,tt2235723,"Sekret",Przemyslaw Wojcieszek,1,0,0,0,0,0,0,0,0,0,1,203130,1,3,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11533548,1,0,0,0,0,
2013,tt2236054,"Mystery Road",Ivan Sen,363,23,16,61,91,90,38,22,6,5,11,222996,18,3.2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11026307,4,13,16,4,2,
2012,tt2237158,"Super Nada",Rubens Rewald,1,0,0,0,0,0,0,0,0,1,0,210515,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20395363,0,0,0,1,0,
2012,tt2238837,"Kadhalil Sodhappuvadhu Yeppadi",Balaji Mohan,38,3,2,9,11,6,0,2,1,1,3,203761,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,323,113,83,39,84,10605947,2,10,8,3,0,
2012,tt2240764,"Bad Boy Street",Todd Verow,147,10,8,16,39,24,25,5,9,6,5,214762,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10945675,17,48,156,78,41,
2012,tt2242032,"Madame Solario",René Féret,5,0,0,0,0,0,3,1,0,0,1,208700,89,1.8,1,1,3,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11591707,0,1,1,1,4,
2013,tt2242174,"Landes",François-Xavier Vives,7,1,0,0,2,2,0,1,0,1,0,208551,256,2.9,5,16,22,18,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24870676,1,2,7,4,1,
2012,tt2245804,"Ins Blaue",Rudolf Thome,5,1,0,0,1,2,0,0,0,1,0,201270,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11526416,0,0,0,0,0,
2012,tt2246837,"Maattrraan",Anand K.V.,43,2,0,2,3,5,7,7,3,5,9,213764,17,3.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20391406,1,0,0,0,0,
2012,tt2246909,"Pauline détective",Marc Fitoussi,15,0,0,1,0,3,4,3,2,1,1,174987,697,2.3,6,23,55,29,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10439255,0,10,20,5,2,
2012,tt2246953,"Rentaneko",Naoko Ogigami,69,8,5,15,24,8,6,0,2,0,1,202915,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6101728,346,974,1171,149,21,
2013,tt2249221,"Zulu",Jérôme Salle,422,33,22,66,108,84,43,16,6,13,31,190335,2975,3.9,32,233,122,38,8,9,10,3.2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,60,3.7,0,11,3,0,0,0,8,3.1,0,0,0,0,0,0,0,0,0,0,0,10553321,65,245,410,115,21,
2012,tt2249824,"Am Himmel der Tag",Pola Schirin Beck,12,1,1,1,3,1,2,1,1,1,0,211961,17,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20388669,0,0,0,0,0,
2013,tt2250234,"SAGA - Curse of the Shadow",John Lyde,295,38,14,24,32,52,42,37,17,17,22,220375,72,2.9,3,9,8,6,1,3,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,10,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20002822,6,15,76,134,142,
2012,tt2251519,"Modrý tygr",Petr Oukropec,9,2,0,1,2,0,2,0,0,0,2,206142,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10539605,19,24,12,1,0,
2012,tt2258713,"Villegas",Gonzalo Tobal,3,0,0,0,2,0,0,0,0,0,1,206421,6,2.8,0,0,2,1,1,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10600056,0,0,0,0,0,
2013,tt2261434,"Viaggio sola",Maria Sole Tognazzi,111,6,2,16,33,26,16,2,1,2,7,225416,146,3.4,1,9,12,5,1,0,9,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24529220,10,51,66,4,0,
2012,tt2261891,"Nina",Elisa Fuksas,6,0,0,0,1,0,0,3,0,1,1,224424,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10750017,10,13,9,4,0,
2013,tt2265534,"The Lifeguard",Liz W. Garcia,2372,160,109,213,438,514,406,239,121,73,99,210256,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,10,3.2,0,0,0,1,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,20386979,42,196,485,162,30,
2012,tt2267542,"Victimes",Robin Entreinger,3,0,0,0,0,2,0,0,0,0,1,211677,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2268458,"These Final Hours",Zak Hilditch,460,43,20,89,124,95,37,9,13,8,22,225066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21899475,1,4,5,10,4,
2012,tt2268732,"Museum Hours",Jem Cohen,419,42,49,107,86,52,34,18,9,4,18,209971,22,2.9,0,0,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,11500302,20,57,53,11,3,
2013,tt2271287,"Kopfüber",Bernd Sahling,2,0,0,0,0,0,0,0,1,1,0,217963,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20452246,0,0,0,0,0,
2011,tt2273537,"Sentados frente al fuego",Alejandro Fernández Almendras,5,0,0,0,0,1,2,0,0,1,1,196882,7,2.6,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6835264,0,0,0,1,0,
2012,tt2273673,"Unstable",Michael Feifer,55,5,3,4,6,7,7,10,7,4,2,212288,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2275802,"Satyagraha",Prakash Jha,151,11,2,18,23,28,24,9,13,8,15,222920,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678,880,720,408,401,25711042,4,19,17,5,0,
2013,tt2280964,"Riaru: Kanzen naru kubinagaryû no hi",Kiyoshi Kurosawa,57,9,2,4,6,14,9,3,2,4,4,220785,495,3,1,24,23,26,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11510612,77,407,1234,526,96,
2012,tt2281109,"Die Libelle und das Nashorn",Lola Randl,4,0,0,0,2,1,0,0,0,0,1,205407,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20391758,0,0,0,0,0,
2012,tt2282849,"Les Kaïra",Franck Gastambide,21,0,0,1,3,6,4,3,1,2,1,196448,4020,2.4,68,138,228,139,92,198,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10758245,1,5,9,6,2,
2012,tt2283017,"Kibô no kuni",Shion Sono,76,11,7,11,12,9,12,9,2,1,2,206393,144,3.5,3,13,8,6,5,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10458658,42,148,260,47,12,
2013,tt2286990,"The Right Kind of Wrong",Jeremiah S. Chechik,732,54,31,82,154,165,114,51,34,14,33,226299,102,3,0,2,3,0,1,0,0,0,0,0,0,0,0,0,21,3.4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20490910,3,6,32,12,8,
2013,tt2289526,"Un beau dimanche",Nicole Garcia,19,4,1,0,2,6,1,2,0,1,2,210275,810,2.8,7,34,37,40,18,18,0,0,0,0,0,0,0,0,10,3.2,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20445522,1,11,15,3,0,
2012,tt2290828,"Road to Ninja: Naruto the Movie",Hayato Date,141,39,15,30,22,9,6,6,2,2,10,223522,59,3.9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,3.5,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7152908,853,1707,1272,244,66,
2012,tt2292182,"Shark Week",Christopher Ray,232,13,3,5,5,8,24,17,38,49,70,223470,49,1.8,1,0,0,1,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25740179,1,0,4,7,15,
2012,tt2292844,"Dom s bashenkoy",Eva Neymann,12,1,0,0,4,3,2,1,0,1,0,213872,38,3.3,4,3,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10806176,1,12,21,4,0,
2013,tt2293138,"Vive la France",Michaël Youn,65,7,0,3,10,13,13,6,3,4,6,196958,3543,2.3,54,125,161,146,98,145,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20276520,312,916,907,116,27,
2013,tt2293750,"Scorned",Mark Jones,232,18,4,14,22,32,34,35,32,17,24,215277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25793378,4,14,53,60,72,
2013,tt2294629,"Frozen",Chris Buck,48480,10813,8839,11962,8762,4019,1723,776,479,327,780,203691,10065,4.3,379,441,255,123,43,22,241,4.1,11,8,6,3,0,0,3099,4.7,182,73,33,16,3,1,295,4.3,5,10,3,1,2,0,105,4.2,11,11,6,1,0,0,293,109,88,48,48,4202982,76215,90352,35034,2868,615,
2012,tt2294929,"Un enfant de toi",Jacques Doillon,7,1,0,1,0,1,2,0,1,0,1,58984,91,1.6,1,2,2,3,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11527994,1,2,1,1,1,
2013,tt2295564,"McCanick",Josh C. Waller,237,20,3,11,16,43,59,32,17,14,22,210623,47,2.2,0,1,1,6,7,1,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24298979,2,4,15,28,18,
2012,tt2296404,"Tai Chi Hero",Stephen Fung,325,27,17,35,68,81,42,19,11,12,13,219730,62,2.8,0,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10573695,1567,7580,18951,6341,2041,
2013,tt2296835,"Layla Fourie",Pia Marais,5,0,0,0,1,0,0,3,0,1,0,203502,22,3,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10548976,0,1,0,4,0,
2013,tt2296935,"The Legend of Sarila",Nancy Florence Savard,48,8,0,2,6,7,9,4,3,1,8,193468,13,2.6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21965511,1,4,10,6,1,
2013,tt2297063,"Whitewash",Emanuel Hoss-Desmarais,272,14,16,19,42,61,47,29,20,9,15,204530,5,2.9,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20280034,7,16,39,27,6,
2013,tt2298416,"Suzanne",Katell Quillévéré,34,3,3,7,9,4,1,4,1,1,1,204062,1572,3.3,20,94,70,35,24,18,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,20562349,68,252,407,73,12,
2012,tt2302739,"Die Brücke am Ibar",Michaela Kezele,3,0,2,0,0,1,0,0,0,0,0,213831,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10736234,0,2,2,0,0,
2013,tt2302969,"We Are the Freaks",Justin Edgar,13,0,0,1,1,2,3,2,0,1,3,226825,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10553342,1,0,4,0,1,
2013,tt2304771,"Mandela: Long Walk to Freedom",Justin Chadwick,2037,210,187,415,591,338,118,37,32,15,94,204700,1758,4.2,36,92,61,21,6,2,25,3.2,0,2,3,1,0,0,29,3.7,1,3,0,0,0,0,37,3.5,0,1,4,0,0,0,13,3.4,0,0,1,0,0,0,49,31,36,13,14,11614065,192,633,953,128,31,
2012,tt2306978,"Too Much Love Will Kill You",Christophe Karabache,2,0,0,0,0,0,0,0,1,0,1,214189,22,2.5,0,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20443955,0,0,0,0,0,
2013,tt2309021,"We Are What We Are",Jim Mickle,2436,106,127,292,529,554,393,197,87,65,86,207102,274,2.7,4,10,15,15,5,2,12,2.8,0,0,0,1,0,0,51,3.3,1,5,4,2,1,2,15,3.1,0,3,0,1,0,0,7,2.9,0,0,0,1,0,0,0,0,0,0,0,11637682,8,68,247,203,56,
2013,tt2309600,"Singam 2",Hari,43,2,1,7,5,9,2,4,2,2,9,222457,11,3.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3953,1526,1656,806,919,24882656,2,1,3,1,0,
2012,tt2313371,"Un Marocain à Paris",Saïd Naciri,6,0,0,0,1,3,0,0,1,0,1,206791,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2317225,"The Machine",Caradog W. James,2395,138,133,346,601,539,300,154,67,48,69,224472,272,2.5,6,8,16,11,8,3,12,2.7,0,0,0,1,1,0,4,3,0,0,0,0,0,0,12,2.9,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20276953,78,346,1126,603,140,
2012,tt2317337,"Vicky Donor",Shoojit Sircar,815,102,151,227,154,73,42,16,6,8,36,206132,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1522,699,195,69,184,10605948,25,135,340,125,17,
2012,tt2318601,"Margarita",Dominique Cardona,50,11,3,5,8,10,5,1,0,2,5,205534,5,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,20440433,0,5,10,1,0,
2012,tt2319142,"Tower",Kazik Radwanski,29,2,4,3,5,1,1,0,0,1,12,210809,1,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11500311,0,0,1,1,0,
2013,tt2319993,"Post partum",Delphine Noels,4,0,0,0,2,0,0,1,0,1,0,192203,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24720969,0,0,0,0,0,
2013,tt2321195,"Assumed Killer",Bernard Salzmann,58,17,0,2,2,1,4,5,1,15,11,224536,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23048702,0,0,0,0,0,
2012,tt2327371,"La venta del paraíso",Emilio Ruiz Barrachina,3,0,0,0,0,0,0,1,0,1,1,219324,2,2.9,0,0,0,0,0,0,4,2.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21357331,0,0,0,0,0,
2012,tt2327453,"Offline",Peter Monsaert,18,2,0,5,3,0,0,3,2,1,2,215742,20,3.4,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19974173,6,6,3,3,3,
2013,tt2328745,"Space Warriors",Sean McNamara,173,23,11,7,18,20,17,23,15,16,23,222323,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10792316,0,1,1,5,0,
2012,tt2332686,"Orléans",Virgil Vernier,5,0,0,0,0,3,1,0,1,0,0,210800,23,2.7,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11500308,0,0,0,0,0,
2013,tt2333804,"The Zero Theorem",Terry Gilliam,2735,214,200,453,556,558,324,171,93,55,111,211500,1041,2.7,14,31,50,52,18,10,15,2.6,0,0,0,1,2,0,31,3.2,1,0,0,1,1,0,18,2.7,0,0,1,1,1,0,17,3,0,2,1,3,0,0,0,0,0,0,0,11610450,163,468,1172,712,258,
2013,tt2334779,"Qissa: The Tale of a Lonely Ghost",Anup Singh,19,1,2,0,3,3,2,5,0,2,1,216870,26,3.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,142,120,105,67,69,10744166,0,3,6,0,0,
2013,tt2334879,"White House Down",Roland Emmerich,18117,1309,1108,2546,4356,3795,2119,1023,600,388,873,205806,4842,3.4,54,160,223,113,75,58,108,3.5,1,4,8,2,1,1,623,4.4,22,15,16,8,6,0,404,3.8,4,9,6,8,3,3,48,3.5,2,2,7,0,0,0,456,266,239,95,82,10746175,9540,32628,23641,2696,622,
2012,tt2337993,"Staub auf unseren Herzen",Hanna Doose,9,0,0,2,0,3,3,1,0,0,0,210669,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19898470,0,5,3,3,0,
2013,tt2342287,"Rouge Sang",Martin Doepner,18,4,5,3,0,2,1,2,0,1,0,204743,11,2.9,1,1,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24529237,2,5,7,2,0,
2012,tt2342317,"Sueño y silencio",Jaime Rosales,10,0,0,1,1,3,1,2,0,0,2,196247,20,2.6,0,1,1,4,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10574566,1,2,7,1,0,
2012,tt2343536,"Die Lebenden",Barbara Albert,6,0,0,0,0,4,1,1,0,0,0,213028,10,2.6,0,0,1,1,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19899425,0,0,1,1,0,
2013,tt2343793,"Third Person",Paul Haggis,1337,85,70,187,276,280,172,104,71,32,60,187941,509,2.8,2,17,17,28,10,1,12,3.3,0,0,4,1,0,0,21,3.4,0,1,1,2,1,0,13,2.9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10749958,211,761,1003,182,35,
2013,tt2344672,"Kadal",Mani Ratnam,40,3,3,5,7,7,9,2,1,0,3,217991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,106,115,105,194,21456057,0,0,0,0,0,
2013,tt2345112,"Parkland",Peter Landesman,2193,156,132,425,593,478,214,86,38,12,59,211703,574,3.1,7,25,40,33,5,3,3,3.1,0,0,0,0,0,0,26,3.7,1,0,0,1,0,0,13,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20514798,23,85,273,67,11,
2013,tt2347144,"Wara no tate",Takashi Miike,115,10,6,14,32,23,13,8,3,2,4,214046,0,0,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11534824,432,1450,1958,531,135,
2012,tt2347497,"Silent Night",Steven C. Miller,1435,80,48,113,185,269,291,183,112,70,84,205950,19,2.8,0,0,3,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.8,0,0,1,1,0,0,3,2.9,0,0,0,0,1,0,0,0,0,0,0,20270352,7,25,105,76,21,
2013,tt2352488,"Interior. Leather Bar.",James Franco,429,46,17,16,60,62,74,37,29,33,55,209952,58,2.4,0,2,2,1,3,4,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,11638392,4,12,47,65,78,
